Date,Open,High,Low,Close
2026-02-10 23:00:00,2017.95,2022.85,2012.64,2022.67
2026-02-11 00:00:00,2022.67,2029.66,2019.29,2025.41
2026-02-11 01:00:00,2025.41,2031.02,2016.6,2024.45
2026-02-11 02:00:00,2024.45,2032.31,2014.39,2017.85
2026-02-11 03:00:00,2017.84,2021.38,1998.0,2009.59
2026-02-11 04:00:00,2009.59,2011.23,1963.29,1971.39
2026-02-11 05:00:00,1971.4,1981.4,1971.28,1974.45
2026-02-11 06:00:00,1974.45,1977.49,1939.21,1949.19
2026-02-11 07:00:00,1949.19,1958.57,1945.5,1950.89
2026-02-11 08:00:00,1950.9,1953.72,1937.11,1950.12
2026-02-11 09:00:00,1950.13,1954.32,1943.31,1947.0
2026-02-11 10:00:00,1947.0,1947.0,1932.02,1939.3
2026-02-11 11:00:00,1939.29,1956.52,1936.75,1953.66
2026-02-11 12:00:00,1953.65,1967.1,1949.08,1952.34
2026-02-11 13:00:00,1952.34,1968.93,1942.82,1960.6
2026-02-11 14:00:00,1960.6,2015.81,1937.23,1943.3
2026-02-11 15:00:00,1943.34,1950.49,1903.19,1929.46
2026-02-11 16:00:00,1929.46,1956.34,1910.02,1915.33
2026-02-11 17:00:00,1915.34,1942.48,1908.8,1929.88
2026-02-11 18:00:00,1929.95,1948.57,1915.71,1944.03
2026-02-11 19:00:00,1944.02,1959.8,1938.28,1952.28
2026-02-11 20:00:00,1952.27,1958.84,1940.49,1954.23
2026-02-11 21:00:00,1954.24,1988.07,1950.92,1970.45
2026-02-11 22:00:00,1970.46,1973.25,1948.35,1951.47
2026-02-11 23:00:00,1951.47,1956.95,1932.44,1941.18
2026-02-12 00:00:00,1941.19,1963.53,1941.19,1958.8
2026-02-12 01:00:00,1958.81,1977.75,1958.81,1965.94
2026-02-12 02:00:00,1965.93,1971.91,1955.39,1958.69
2026-02-12 03:00:00,1958.7,1969.11,1957.19,1968.69
2026-02-12 04:00:00,1968.7,1975.35,1960.29,1965.78
2026-02-12 05:00:00,1965.78,1971.95,1953.14,1970.69
2026-02-12 06:00:00,1970.69,1983.0,1965.51,1975.06
2026-02-12 07:00:00,1975.06,1977.92,1966.19,1968.07
2026-02-12 08:00:00,1968.07,1973.92,1957.25,1965.52
2026-02-12 09:00:00,1965.52,1989.67,1963.28,1982.43
2026-02-12 10:00:00,1982.43,1995.73,1977.57,1994.15
2026-02-12 11:00:00,1994.16,2001.42,1983.71,1989.02
2026-02-12 12:00:00,1989.02,1990.75,1974.85,1980.85
2026-02-12 13:00:00,1980.85,1996.3,1975.5,1994.99
2026-02-12 14:00:00,1994.99,1996.05,1973.41,1978.5
2026-02-12 15:00:00,1978.5,1984.81,1945.01,1948.47
2026-02-12 16:00:00,1948.48,1950.16,1897.24,1909.18
2026-02-12 17:00:00,1909.18,1927.52,1902.9,1910.42
2026-02-12 18:00:00,1910.42,1925.51,1901.82,1918.65
2026-02-12 19:00:00,1918.66,1941.09,1911.76,1925.44
2026-02-12 20:00:00,1925.45,1932.16,1909.66,1915.85
2026-02-12 21:00:00,1915.88,1927.88,1914.37,1923.51
2026-02-12 22:00:00,1923.52,1945.8,1920.46,1942.97
2026-02-12 23:00:00,1942.96,1952.61,1939.43,1947.85
2026-02-13 00:00:00,1947.85,1954.54,1927.63,1933.26
2026-02-13 01:00:00,1933.26,1950.02,1933.26,1943.63
2026-02-13 02:00:00,1943.64,1952.0,1940.88,1948.3
2026-02-13 03:00:00,1948.31,1958.21,1944.5,1953.55
2026-02-13 04:00:00,1953.56,1955.8,1943.8,1944.78
2026-02-13 05:00:00,1944.77,1946.85,1933.41,1934.19
2026-02-13 06:00:00,1934.19,1939.26,1924.72,1936.57
2026-02-13 07:00:00,1936.57,1948.6,1932.78,1935.75
2026-02-13 08:00:00,1935.75,1964.04,1933.65,1958.95
2026-02-13 09:00:00,1958.96,1966.73,1953.04,1962.0
2026-02-13 10:00:00,1962.0,1969.26,1956.7,1959.4
2026-02-13 11:00:00,1959.41,1962.05,1945.84,1960.04
2026-02-13 12:00:00,1960.05,1964.59,1952.6,1960.95
2026-02-13 13:00:00,1960.95,1981.11,1956.02,1970.59
2026-02-13 14:00:00,1970.58,2002.21,1963.14,1990.86
2026-02-13 15:00:00,1990.88,2050.58,1987.2,2034.93
2026-02-13 16:00:00,2034.92,2073.68,2031.42,2061.43
2026-02-13 17:00:00,2061.43,2068.35,2049.64,2059.39
2026-02-13 18:00:00,2059.4,2064.65,2050.64,2057.4
2026-02-13 19:00:00,2057.41,2061.67,2052.2,2057.75
2026-02-13 20:00:00,2057.74,2059.65,2038.69,2045.61
2026-02-13 21:00:00,2045.61,2058.46,2045.04,2054.02
2026-02-13 22:00:00,2054.03,2059.39,2045.07,2054.2
2026-02-13 23:00:00,2054.2,2054.41,2046.57,2048.72
2026-02-14 00:00:00,2048.72,2056.06,2042.37,2055.2
2026-02-14 01:00:00,2055.2,2057.57,2050.29,2054.35
2026-02-14 02:00:00,2054.35,2054.46,2048.1,2050.22
2026-02-14 03:00:00,2050.22,2056.27,2048.48,2054.37
2026-02-14 04:00:00,2054.39,2058.0,2052.77,2053.57
2026-02-14 05:00:00,2053.56,2056.32,2050.86,2051.29
2026-02-14 06:00:00,2051.28,2054.62,2048.5,2053.68
2026-02-14 07:00:00,2053.68,2060.49,2050.69,2057.21
2026-02-14 08:00:00,2057.2,2091.32,2057.04,2082.35
2026-02-14 09:00:00,2082.35,2088.64,2075.91,2078.24
2026-02-14 10:00:00,2078.24,2078.25,2072.57,2077.42
2026-02-14 11:00:00,2077.43,2107.67,2077.1,2099.58
2026-02-14 12:00:00,2099.58,2100.39,2068.09,2070.97
2026-02-14 13:00:00,2070.97,2076.05,2064.58,2071.54
2026-02-14 14:00:00,2071.54,2088.81,2069.34,2085.09
2026-02-14 15:00:00,2085.1,2093.73,2080.55,2087.43
2026-02-14 16:00:00,2087.42,2087.89,2067.27,2082.83
2026-02-14 17:00:00,2082.84,2089.28,2077.49,2080.23
2026-02-14 18:00:00,2080.23,2086.61,2078.77,2085.39
2026-02-14 19:00:00,2085.39,2090.51,2078.56,2088.52
2026-02-14 20:00:00,2088.52,2092.95,2081.24,2089.82
2026-02-14 21:00:00,2089.83,2098.89,2078.63,2085.87
2026-02-14 22:00:00,2085.86,2094.68,2083.66,2090.47
2026-02-14 23:00:00,2090.46,2093.01,2083.7,2086.59
2026-02-15 00:00:00,2086.59,2090.5,2072.74,2080.11
2026-02-15 01:00:00,2080.11,2085.02,2053.81,2064.19
2026-02-15 02:00:00,2064.18,2072.41,2045.0,2059.58
2026-02-15 03:00:00,2059.59,2063.34,2030.9,2058.94
2026-02-15 04:00:00,2058.94,2087.13,2058.94,2076.31
2026-02-15 05:00:00,2076.31,2096.11,2075.12,2088.68
2026-02-15 06:00:00,2088.67,2094.71,2082.61,2085.85
