Date,Open,High,Low,Close
2026-01-29 23:00:00+00:00,1.3809674978256226,1.381425380706787,1.3806244134902954,1.3806815147399902
2026-01-30 00:00:00+00:00,1.3808722496032715,1.3814635276794434,1.3777520656585693,1.3777520656585693
2026-01-30 01:00:00+00:00,1.3774863481521606,1.3779228925704956,1.3761025667190552,1.3761025667190552
2026-01-30 02:00:00+00:00,1.3756104707717896,1.3762540817260742,1.3732490539550781,1.376159429550171
2026-01-30 03:00:00+00:00,1.3761025667190552,1.3765761852264404,1.3749295473098755,1.37545907497406
2026-01-30 04:00:00+00:00,1.3754968643188477,1.3767846822738647,1.374967336654663,1.3753834962844849
2026-01-30 05:00:00+00:00,1.3753834962844849,1.3763298988342285,1.3746459484100342,1.3755725622177124
2026-01-30 06:00:00+00:00,1.3757429122924805,1.3764055967330933,1.3742115497589111,1.3750807046890259
2026-01-30 07:00:00+00:00,1.3752888441085815,1.3781888484954834,1.374986171722412,1.3769363164901733
2026-01-30 08:00:00+00:00,1.3771828413009644,1.3780368566513062,1.3761215209960938,1.3764055967330933
2026-01-30 09:00:00+00:00,1.3760836124420166,1.3764814138412476,1.3726271390914917,1.373475432395935
2026-01-30 10:00:00+00:00,1.3736075162887573,1.3750051259994507,1.373437762260437,1.374910593032837
2026-01-30 11:00:00+00:00,1.3748539686203003,1.3779419660568237,1.3746838569641113,1.3779419660568237
2026-01-30 12:00:00+00:00,1.3783597946166992,1.3787778615951538,1.3758565187454224,1.3762162923812866
2026-01-30 13:00:00+00:00,1.3762540817260742,1.3767277002334595,1.3737584352493286,1.3745137453079224
2026-01-30 14:00:00+00:00,1.374778389930725,1.375723958015442,1.3737584352493286,1.3740227222442627
2026-01-30 15:00:00+00:00,1.3737207651138306,1.3742115497589111,1.3717044591903687,1.372137427330017
2026-01-30 16:00:00+00:00,1.3726646900177002,1.3728721141815186,1.3714975118637085,1.3728156089782715
2026-01-30 17:00:00+00:00,1.3726835250854492,1.3726835250854492,1.3701069355010986,1.3708394765853882
2026-01-30 18:00:00+00:00,1.3707830905914307,1.3715540170669556,1.3682698011398315,1.3711777925491333
