Date,Open,High,Low,Close
2026-01-29 23:00:00+00:00,0.8665800094604492,0.8669599890708923,0.8665199875831604,0.8666200041770935
2026-01-30 00:00:00+00:00,0.8666499853134155,0.8667500019073486,0.86558997631073,0.8659800291061401
2026-01-30 01:00:00+00:00,0.8659800291061401,0.8666200041770935,0.8655499815940857,0.8659499883651733
2026-01-30 02:00:00+00:00,0.8659499883651733,0.866599977016449,0.8655999898910522,0.8659999966621399
2026-01-30 03:00:00+00:00,0.8659999966621399,0.8668000102043152,0.8658199906349182,0.8666800260543823
2026-01-30 04:00:00+00:00,0.8666599988937378,0.8671000003814697,0.8665599822998047,0.8670300245285034
2026-01-30 05:00:00+00:00,0.8670200109481812,0.8672999739646912,0.8666599988937378,0.8668599724769592
2026-01-30 06:00:00+00:00,0.8668599724769592,0.8671600222587585,0.8666399717330933,0.8667600154876709
2026-01-30 07:00:00+00:00,0.8667600154876709,0.867139995098114,0.8662800192832947,0.8669099807739258
2026-01-30 08:00:00+00:00,0.8669099807739258,0.8672000169754028,0.8662599921226501,0.866919994354248
2026-01-30 09:00:00+00:00,0.8668799996376038,0.8673999905586243,0.8666200041770935,0.8670399785041809
2026-01-30 10:00:00+00:00,0.8670300245285034,0.8675100207328796,0.8666499853134155,0.8670799732208252
2026-01-30 11:00:00+00:00,0.8670600056648254,0.8673800230026245,0.8668000102043152,0.8671600222587585
2026-01-30 12:00:00+00:00,0.8671500086784363,0.8672000169754028,0.8659999966621399,0.8660799860954285
2026-01-30 13:00:00+00:00,0.8660500049591064,0.8669899702072144,0.8658300042152405,0.8666899800300598
2026-01-30 14:00:00+00:00,0.8666800260543823,0.8668699860572815,0.8659999966621399,0.8665800094604492
2026-01-30 15:00:00+00:00,0.8665599822998047,0.8673800230026245,0.8659200072288513,0.8669700026512146
2026-01-30 16:00:00+00:00,0.8669800162315369,0.8670799732208252,0.8654800057411194,0.8658400177955627
2026-01-30 17:00:00+00:00,0.8658400177955627,0.8665500283241272,0.8657000064849854,0.8659899830818176
2026-01-30 18:00:00+00:00,0.8659899830818176,0.8666499853134155,0.8658900260925293,0.8662599921226501
2026-01-30 19:00:00+00:00,0.8662800192832947,0.8668000102043152,0.8661199808120728,0.8664699792861938
2026-01-30 20:00:00+00:00,0.8664500117301941,0.8665000200271606,0.8660100102424622,0.8661999702453613
2026-01-30 21:00:00+00:00,0.8662099838256836,0.866379976272583,0.8654500246047974,0.8656299710273743
2026-01-30 22:00:00+00:00,0.8655800223350525,0.8659399747848511,0.8655499815940857,0.8659399747848511
2026-02-02 00:00:00+00:00,0.8661400079727173,0.866569995880127,0.8660299777984619,0.8661199808120728
2026-02-02 01:00:00+00:00,0.8661199808120728,0.8669999837875366,0.866100013256073,0.8668299913406372
2026-02-02 02:00:00+00:00,0.8668299913406372,0.8671000003814697,0.8665900230407715,0.8669999837875366
2026-02-02 03:00:00+00:00,0.8669899702072144,0.8673499822616577,0.8669400215148926,0.8669599890708923
2026-02-02 04:00:00+00:00,0.8669400215148926,0.8673999905586243,0.8668699860572815,0.8669899702072144
2026-02-02 05:00:00+00:00,0.8669999837875366,0.867110013961792,0.8666499853134155,0.8667200207710266
2026-02-02 06:00:00+00:00,0.8667200207710266,0.8671299815177917,0.8665599822998047,0.8667299747467041
2026-02-02 07:00:00+00:00,0.8667100071907043,0.8670499920845032,0.8663399815559387,0.8664699792861938
2026-02-02 08:00:00+00:00,0.8664699792861938,0.8666999936103821,0.8652799725532532,0.8654699921607971
2026-02-02 09:00:00+00:00,0.8654699921607971,0.8658000230789185,0.8651999831199646,0.8652600049972534
2026-02-02 10:00:00+00:00,0.8652600049972534,0.8660100102424622,0.8651400208473206,0.8658699989318848
2026-02-02 11:00:00+00:00,0.8658699989318848,0.8662400245666504,0.86558997631073,0.8659800291061401
2026-02-02 12:00:00+00:00,0.8659800291061401,0.866100013256073,0.8652499914169312,0.8656600117683411
2026-02-02 13:00:00+00:00,0.8656700253486633,0.866100013256073,0.8654599785804749,0.8658499717712402
2026-02-02 14:00:00+00:00,0.8658499717712402,0.866129994392395,0.8648300170898438,0.8648999929428101
2026-02-02 15:00:00+00:00,0.864870011806488,0.8654000163078308,0.864300012588501,0.8652700185775757
2026-02-02 16:00:00+00:00,0.8652700185775757,0.865559995174408,0.8644400238990784,0.8647099733352661
2026-02-02 17:00:00+00:00,0.8647099733352661,0.8647300004959106,0.8637400269508362,0.863789975643158
2026-02-02 18:00:00+00:00,0.863789975643158,0.8639000058174133,0.8628699779510498,0.8629500269889832
2026-02-02 19:00:00+00:00,0.8629299998283386,0.8631399869918823,0.8627499938011169,0.8630200028419495
2026-02-02 20:00:00+00:00,0.8630300164222717,0.8630399703979492,0.862559974193573,0.8627899885177612
2026-02-02 21:00:00+00:00,0.8628000020980835,0.8629299998283386,0.8623600006103516,0.8625500202178955
2026-02-02 22:00:00+00:00,0.8625400066375732,0.8628600239753723,0.8621199727058411,0.8624399900436401
2026-02-02 23:00:00+00:00,0.8624399900436401,0.863099992275238,0.8623499870300293,0.8628799915313721
2026-02-03 00:00:00+00:00,0.8628699779510498,0.8632000088691711,0.8628600239753723,0.8629800081253052
2026-02-03 01:00:00+00:00,0.8629800081253052,0.8633000254631042,0.8629400134086609,0.8631600141525269
2026-02-03 02:00:00+00:00,0.8631600141525269,0.8632500171661377,0.8630300164222717,0.8630899786949158
2026-02-03 03:00:00+00:00,0.8630899786949158,0.8632199764251709,0.8627899885177612,0.8629299998283386
2026-02-03 04:00:00+00:00,0.8629199862480164,0.8630499839782715,0.8626499772071838,0.8627499938011169
2026-02-03 05:00:00+00:00,0.8627300262451172,0.8628100156784058,0.8624799847602844,0.8625699877738953
2026-02-03 06:00:00+00:00,0.862559974193573,0.8629000186920166,0.8622999787330627,0.8627099990844727
2026-02-03 07:00:00+00:00,0.8627200126647949,0.8634499907493591,0.8624399900436401,0.8625699877738953
2026-02-03 08:00:00+00:00,0.8625800013542175,0.8634899854660034,0.862529993057251,0.863099992275238
2026-02-03 09:00:00+00:00,0.863099992275238,0.8633000254631042,0.8624600172042847,0.862779974937439
2026-02-03 10:00:00+00:00,0.8627899885177612,0.8632000088691711,0.8627099990844727,0.8631399869918823
2026-02-03 11:00:00+00:00,0.8631399869918823,0.8636400103569031,0.8629400134086609,0.8634600043296814
2026-02-03 12:00:00+00:00,0.8634399771690369,0.8634399771690369,0.8620100021362305,0.8621799945831299
2026-02-03 13:00:00+00:00,0.8621799945831299,0.8629000186920166,0.8621399998664856,0.86285001039505
2026-02-03 14:00:00+00:00,0.8628600239753723,0.8629000186920166,0.8622000217437744,0.8625900149345398
2026-02-03 15:00:00+00:00,0.8625900149345398,0.8626199960708618,0.8619300127029419,0.862030029296875
2026-02-03 16:00:00+00:00,0.862030029296875,0.8629000186920166,0.8619599938392639,0.8626300096511841
2026-02-03 17:00:00+00:00,0.8626400232315063,0.8630599975585938,0.8624699711799622,0.8627300262451172
2026-02-03 18:00:00+00:00,0.8627399802207947,0.8635600209236145,0.8627200126647949,0.863349974155426
2026-02-03 19:00:00+00:00,0.863349974155426,0.8634499907493591,0.8629599809646606,0.8630399703979492
2026-02-03 20:00:00+00:00,0.8630300164222717,0.8631200194358826,0.8628600239753723,0.8630399703979492
2026-02-03 21:00:00+00:00,0.8630499839782715,0.8633000254631042,0.862529993057251,0.8629599809646606
2026-02-03 22:00:00+00:00,0.862529993057251,0.8631100058555603,0.862089991569519,0.8625699877738953
2026-02-03 23:00:00+00:00,0.8624799847602844,0.8628399968147278,0.862339973449707,0.8625800013542175
2026-02-04 00:00:00+00:00,0.8625800013542175,0.8629000186920166,0.8623700141906738,0.8626899719238281
2026-02-04 01:00:00+00:00,0.8627099990844727,0.8631100058555603,0.8624399900436401,0.8627600073814392
