Date,Open,High,Low,Close
2026-01-29 23:00:00+00:00,0.705268383026123,0.7057162523269653,0.7044237852096558,0.7049700617790222
2026-01-30 00:00:00+00:00,0.7051689028739929,0.7055171132087708,0.7028888463973999,0.7028888463973999
2026-01-30 01:00:00+00:00,0.7021978497505188,0.7025431990623474,0.7008199691772461,0.7008199691772461
2026-01-30 02:00:00+00:00,0.7004762887954712,0.7006726861000061,0.6981777548789978,0.7006726861000061
2026-01-30 03:00:00+00:00,0.7005744576454163,0.7009181976318359,0.6994963884353638,0.7000349760055542
2026-01-30 04:00:00+00:00,0.7001820206642151,0.7010656595230103,0.7000839710235596,0.7005744576454163
2026-01-30 05:00:00+00:00,0.7004762887954712,0.7010164856910706,0.6997900605201721,0.7000839710235596
2026-01-30 06:00:00+00:00,0.7003291845321655,0.7007708549499512,0.6984703540802002,0.6986167430877686
2026-01-30 07:00:00+00:00,0.6987631916999817,0.7003291845321655,0.6987631916999817,0.7000839710235596
2026-01-30 08:00:00+00:00,0.7002310752868652,0.7011638879776001,0.699349582195282,0.700721800327301
2026-01-30 09:00:00+00:00,0.7011147737503052,0.7011147737503052,0.6971070170402527,0.697836697101593
2026-01-30 10:00:00+00:00,0.69808030128479,0.7001820206642151,0.69808030128479,0.6998390555381775
2026-01-30 11:00:00+00:00,0.6999860405921936,0.7025431990623474,0.6999860405921936,0.7025431990623474
2026-01-30 12:00:00+00:00,0.7031854391098022,0.7031854391098022,0.7005744576454163,0.7006726861000061
2026-01-30 13:00:00+00:00,0.700721800327301,0.7021485567092896,0.6989585757255554,0.699349582195282
2026-01-30 14:00:00+00:00,0.7002801299095154,0.7027900815010071,0.7001820206642151,0.7013606429100037
2026-01-30 15:00:00+00:00,0.7011147737503052,0.7024939060211182,0.700427234172821,0.7009181976318359
2026-01-30 16:00:00+00:00,0.7006235718727112,0.7006235718727112,0.6991051435470581,0.6996431946754456
2026-01-30 17:00:00+00:00,0.699349582195282,0.6994474530220032,0.6972528100013733,0.6973987221717834
2026-01-30 18:00:00+00:00,0.6973500847816467,0.6981777548789978,0.6944444179534912,0.6981289982795715
2026-01-30 19:00:00+00:00,0.6984215378761292,0.6986654996871948,0.6972042322158813,0.6974473595619202
2026-01-30 20:00:00+00:00,0.6970584392547607,0.6972528100013733,0.6965728402137756,0.6966213583946228
2026-01-30 21:00:00+00:00,0.6964758634567261,0.6969612240791321,0.6964273452758789,0.6966213583946228
2026-01-30 22:00:00+00:00,0.6963788270950317,0.6963788270950317,0.6963788270950317,0.6963788270950317
2026-02-02 00:00:00+00:00,0.6949270367622375,0.6971555948257446,0.6949270367622375,0.6967670321464539
2026-02-02 01:00:00+00:00,0.6966213583946228,0.6966213583946228,0.6944444179534912,0.6965243220329285
2026-02-02 02:00:00+00:00,0.6966699361801147,0.6970584392547607,0.6948304176330566,0.6948304176330566
2026-02-02 03:00:00+00:00,0.6946856379508972,0.695652186870575,0.694155216217041,0.694155216217041
2026-02-02 04:00:00+00:00,0.6942515969276428,0.6946856379508972,0.6935774683952332,0.6943962574005127
2026-02-02 05:00:00+00:00,0.6942998170852661,0.6943962574005127,0.6919936537742615,0.6925687193870544
2026-02-02 06:00:00+00:00,0.6928086280822754,0.6931928396224976,0.6912283301353455,0.6923769116401672
2026-02-02 07:00:00+00:00,0.6925687193870544,0.6946374177932739,0.6925687193870544,0.6944926381111145
2026-02-02 08:00:00+00:00,0.6945891380310059,0.6960395574569702,0.6942033767700195,0.6949270367622375
2026-02-02 09:00:00+00:00,0.6950236558914185,0.6967670321464539,0.6945409178733826,0.6967670321464539
2026-02-02 10:00:00+00:00,0.6965243220329285,0.696864128112793,0.6951202750205994,0.6960880160331726
2026-02-02 11:00:00+00:00,0.6959910988807678,0.6971555948257446,0.695894181728363,0.6959426403045654
2026-02-02 12:00:00+00:00,0.6959910988807678,0.6966699361801147,0.6956037878990173,0.6960395574569702
2026-02-02 13:00:00+00:00,0.6959426403045654,0.6959426403045654,0.6943480372428894,0.6950236558914185
2026-02-02 14:00:00+00:00,0.6951202750205994,0.6969126462936401,0.6942998170852661,0.696136474609375
2026-02-02 15:00:00+00:00,0.6957005858421326,0.6967184543609619,0.6945891380310059,0.6945891380310059
2026-02-02 16:00:00+00:00,0.6946856379508972,0.6966213583946228,0.6944926381111145,0.6960880160331726
2026-02-02 17:00:00+00:00,0.6960880160331726,0.6965728402137756,0.6955553889274597,0.695652186870575
2026-02-02 18:00:00+00:00,0.6955069899559021,0.6955069899559021,0.6940106749534607,0.6941069960594177
2026-02-02 19:00:00+00:00,0.6942033767700195,0.6949270367622375,0.6938180923461914,0.6949270367622375
2026-02-02 20:00:00+00:00,0.6946374177932739,0.6953619718551636,0.6945409178733826,0.6953619718551636
2026-02-02 21:00:00+00:00,0.6953619718551636,0.6956037878990173,0.6950719356536865,0.6950719356536865
2026-02-02 22:00:00+00:00,0.6951685547828674,0.695652186870575,0.6947821974754333,0.6950236558914185
2026-02-02 23:00:00+00:00,0.6952652335166931,0.695894181728363,0.6948787569999695,0.6957489848136902
2026-02-03 00:00:00+00:00,0.6959910988807678,0.6971555948257446,0.6959910988807678,0.6970584392547607
2026-02-03 01:00:00+00:00,0.6971555948257446,0.69808030128479,0.6967670321464539,0.6979827880859375
2026-02-03 02:00:00+00:00,0.6979827880859375,0.6979827880859375,0.6960395574569702,0.6964273452758789
2026-02-03 03:00:00+00:00,0.6963788270950317,0.7025431990623474,0.6963303089141846,0.7025431990623474
2026-02-03 04:00:00+00:00,0.7025431990623474,0.7035317420959473,0.7004762887954712,0.7011147737503052
2026-02-03 05:00:00+00:00,0.7011147737503052,0.7018036246299744,0.7005744576454163,0.7009181976318359
2026-02-03 06:00:00+00:00,0.7009181976318359,0.7022964954376221,0.7006235718727112,0.7018528580665588
2026-02-03 07:00:00+00:00,0.7019021511077881,0.7050694227218628,0.7018036246299744,0.704820990562439
2026-02-03 08:00:00+00:00,0.7045230269432068,0.7045726776123047,0.7032843232154846,0.7034822702407837
2026-02-03 09:00:00+00:00,0.7033832669258118,0.7033832669258118,0.7007708549499512,0.7007708549499512
2026-02-03 10:00:00+00:00,0.7009181976318359,0.7014589905738831,0.7005744576454163,0.7005744576454163
2026-02-03 11:00:00+00:00,0.7004762887954712,0.7010656595230103,0.7000349760055542,0.7002310752868652
2026-02-03 12:00:00+00:00,0.7002310752868652,0.7016066908836365,0.7002310752868652,0.701311469078064
