Date,Open,High,Low,Close
2026-02-02 02:00:00+00:00,113.7750015258789,113.8239974975586,113.62000274658203,113.69000244140625
2026-02-02 03:00:00+00:00,113.7030029296875,113.72699737548828,113.53500366210938,113.5510025024414
2026-02-02 04:00:00+00:00,113.54299926757812,113.55400085449219,113.4020004272461,113.47699737548828
2026-02-02 05:00:00+00:00,113.48600006103516,113.53500366210938,113.29399871826172,113.36599731445312
2026-02-02 06:00:00+00:00,113.37100219726562,113.41699981689453,113.0989990234375,113.16699981689453
2026-02-02 07:00:00+00:00,113.177001953125,113.48300170898438,113.14399719238281,113.46499633789062
2026-02-02 08:00:00+00:00,113.45800018310547,113.71199798583984,113.39399719238281,113.57599639892578
2026-02-02 09:00:00+00:00,113.58699798583984,113.61000061035156,113.4260025024414,113.54199981689453
2026-02-02 10:00:00+00:00,113.53900146484375,113.61699676513672,113.48200225830078,113.50900268554688
2026-02-02 11:00:00+00:00,113.50900268554688,113.62100219726562,113.47899627685547,113.51000213623047
2026-02-02 12:00:00+00:00,113.51699829101562,113.65299987792969,113.49199676513672,113.61799621582031
2026-02-02 13:00:00+00:00,113.61199951171875,113.6729965209961,113.5530014038086,113.5999984741211
2026-02-02 14:00:00+00:00,113.5999984741211,113.91300201416016,113.55999755859375,113.72000122070312
2026-02-02 15:00:00+00:00,113.72100067138672,113.97699737548828,113.66300201416016,113.69400024414062
2026-02-02 16:00:00+00:00,113.69400024414062,113.7760009765625,113.62699890136719,113.6989974975586
2026-02-02 17:00:00+00:00,113.6969985961914,113.71800231933594,113.5999984741211,113.62799835205078
2026-02-02 18:00:00+00:00,113.62699890136719,113.73600006103516,113.6050033569336,113.67500305175781
2026-02-02 19:00:00+00:00,113.66899871826172,113.78199768066406,113.64700317382812,113.7229995727539
2026-02-02 20:00:00+00:00,113.7229995727539,113.7979965209961,113.68299865722656,113.79299926757812
2026-02-02 21:00:00+00:00,113.78700256347656,113.83899688720703,113.69599914550781,113.7249984741211
2026-02-02 22:00:00+00:00,113.73300170898438,113.77300262451172,113.65699768066406,113.6719970703125
2026-02-02 23:00:00+00:00,113.65699768066406,113.74800109863281,113.63999938964844,113.69400024414062
2026-02-03 00:00:00+00:00,113.69100189208984,113.84700012207031,113.68199920654297,113.78199768066406
2026-02-03 01:00:00+00:00,113.78199768066406,113.88300323486328,113.74299621582031,113.80400085449219
2026-02-03 02:00:00+00:00,113.7969970703125,113.80999755859375,113.62300109863281,113.71800231933594
2026-02-03 03:00:00+00:00,113.71399688720703,113.8499984741211,113.63600158691406,113.83399963378906
2026-02-03 04:00:00+00:00,113.83899688720703,113.85800170898438,113.66000366210938,113.74800109863281
2026-02-03 05:00:00+00:00,113.74299621582031,113.78299713134766,113.6969985961914,113.73899841308594
2026-02-03 06:00:00+00:00,113.73500061035156,113.83499908447266,113.70500183105469,113.75299835205078
2026-02-03 07:00:00+00:00,113.75299835205078,113.8489990234375,113.73699951171875,113.7969970703125
2026-02-03 08:00:00+00:00,113.7969970703125,113.9000015258789,113.72699737548828,113.75499725341797
2026-02-03 09:00:00+00:00,113.75499725341797,113.93900299072266,113.71900177001953,113.90599822998047
2026-02-03 10:00:00+00:00,113.90499877929688,113.98999786376953,113.85800170898438,113.96399688720703
2026-02-03 11:00:00+00:00,113.95700073242188,114.0199966430664,113.93499755859375,114.01799774169922
2026-02-03 12:00:00+00:00,114.01300048828125,114.14600372314453,113.98100280761719,114.13899993896484
2026-02-03 13:00:00+00:00,114.13899993896484,114.1709976196289,114.03199768066406,114.06600189208984
2026-02-03 14:00:00+00:00,114.06700134277344,114.13099670410156,113.9800033569336,114.01799774169922
2026-02-03 15:00:00+00:00,114.02100372314453,114.18199920654297,113.95899963378906,114.05799865722656
2026-02-03 16:00:00+00:00,114.05599975585938,114.197998046875,114.03199768066406,114.11100006103516
2026-02-03 17:00:00+00:00,114.1050033569336,114.11399841308594,114.0009994506836,114.08499908447266
2026-02-03 18:00:00+00:00,114.08300018310547,114.15499877929688,113.99099731445312,113.99700164794922
2026-02-03 19:00:00+00:00,114.0,114.16999816894531,113.96499633789062,114.11100006103516
2026-02-03 20:00:00+00:00,114.10900115966797,114.24199676513672,114.09400177001953,114.19200134277344
2026-02-03 21:00:00+00:00,114.18699645996094,114.23799896240234,114.14299774169922,114.15899658203125
2026-02-03 22:00:00+00:00,114.19200134277344,114.23300170898438,114.14299774169922,114.1709976196289
2026-02-03 23:00:00+00:00,114.16500091552734,114.25299835205078,114.10299682617188,114.21099853515625
2026-02-04 00:00:00+00:00,114.21399688720703,114.36299896240234,114.19599914550781,114.34300231933594
2026-02-04 01:00:00+00:00,114.33699798583984,114.51899719238281,114.3219985961914,114.48799896240234
2026-02-04 02:00:00+00:00,114.48100280761719,114.5469970703125,114.44599914550781,114.5009994506836
2026-02-04 03:00:00+00:00,114.49600219726562,114.58599853515625,114.46900177001953,114.56400299072266
2026-02-04 04:00:00+00:00,114.55699920654297,114.60700225830078,114.51000213623047,114.58599853515625
2026-02-04 05:00:00+00:00,114.58699798583984,114.65499877929688,114.55400085449219,114.62899780273438
2026-02-04 06:00:00+00:00,114.62799835205078,114.70600128173828,114.58999633789062,114.65899658203125
2026-02-04 07:00:00+00:00,114.66300201416016,114.75499725341797,114.64399719238281,114.71099853515625
2026-02-04 08:00:00+00:00,114.72000122070312,114.79100036621094,114.69599914550781,114.74700164794922
2026-02-04 09:00:00+00:00,114.75199890136719,114.80699920654297,114.66600036621094,114.78099822998047
2026-02-04 10:00:00+00:00,114.77300262451172,114.78800201416016,114.68599700927734,114.71299743652344
2026-02-04 11:00:00+00:00,114.70800018310547,114.76100158691406,114.65899658203125,114.76000213623047
2026-02-04 12:00:00+00:00,114.76200103759766,114.78800201416016,114.69400024414062,114.71499633789062
2026-02-04 13:00:00+00:00,114.70999908447266,114.83499908447266,114.62899780273438,114.63700103759766
2026-02-04 14:00:00+00:00,114.63700103759766,114.66300201416016,114.4530029296875,114.48500061035156
2026-02-04 15:00:00+00:00,114.48300170898438,114.64700317382812,114.39800262451172,114.57599639892578
2026-02-04 16:00:00+00:00,114.5790023803711,114.625,114.4469985961914,114.59100341796875
2026-02-04 17:00:00+00:00,114.59100341796875,114.61499786376953,114.45800018310547,114.58999633789062
2026-02-04 18:00:00+00:00,114.58599853515625,114.6520004272461,114.53399658203125,114.62999725341797
2026-02-04 19:00:00+00:00,114.6240005493164,114.80699920654297,114.56400299072266,114.73300170898438
2026-02-04 20:00:00+00:00,114.73500061035156,114.83300018310547,114.69999694824219,114.8239974975586
2026-02-04 21:00:00+00:00,114.8219985961914,114.89399719238281,114.75299835205078,114.76200103759766
2026-02-04 22:00:00+00:00,114.76300048828125,114.80599975585938,114.64600372314453,114.74700164794922
2026-02-04 23:00:00+00:00,114.74700164794922,114.8479995727539,114.6729965209961,114.77400207519531
2026-02-05 00:00:00+00:00,114.76200103759766,114.88400268554688,114.68699645996094,114.75800323486328
2026-02-05 01:00:00+00:00,114.75700378417969,114.86100006103516,114.73300170898438,114.77799987792969
2026-02-05 02:00:00+00:00,114.77200317382812,114.80999755859375,114.5790023803711,114.59200286865234
2026-02-05 03:00:00+00:00,114.58699798583984,114.63099670410156,114.47100067138672,114.57099914550781
2026-02-05 04:00:00+00:00,114.56199645996094,114.66100311279297,114.54900360107422,114.61299896240234
2026-02-05 05:00:00+00:00,114.60900115966797,114.72699737548828,114.56700134277344,114.71399688720703
2026-02-05 06:00:00+00:00,114.72200012207031,114.77799987792969,114.60700225830078,114.74299621582031
2026-02-05 07:00:00+00:00,114.73699951171875,114.86199951171875,114.68099975585938,114.78800201416016
2026-02-05 08:00:00+00:00,114.78099822998047,114.87100219726562,114.68699645996094,114.7249984741211
2026-02-05 09:00:00+00:00,114.72200012207031,114.87100219726562,114.65699768066406,114.8499984741211
2026-02-05 10:00:00+00:00,114.8499984741211,114.86000061035156,114.77400207519531,114.84300231933594
2026-02-05 11:00:00+00:00,114.8479995727539,114.8949966430664,114.78099822998047,114.84700012207031
2026-02-05 12:00:00+00:00,114.84700012207031,114.91300201416016,114.58699798583984,114.7040023803711
2026-02-05 13:00:00+00:00,114.70999908447266,114.71099853515625,114.52799987792969,114.5739974975586
2026-02-05 14:00:00+00:00,114.57099914550781,114.89900207519531,114.55699920654297,114.86100006103516
2026-02-05 15:00:00+00:00,114.86199951171875,114.86399841308594,114.45899963378906,114.61699676513672
2026-02-05 16:00:00+00:00,114.61199951171875,114.81400299072266,114.52100372314453,114.78299713134766
2026-02-05 17:00:00+00:00,114.7770004272461,114.79900360107422,114.63099670410156,114.68499755859375
2026-02-05 18:00:00+00:00,114.68099975585938,114.7239990234375,114.62699890136719,114.66899871826172
2026-02-05 19:00:00+00:00,114.66699981689453,114.72599792480469,114.58799743652344,114.68399810791016
2026-02-05 20:00:00+00:00,114.68800354003906,114.77300262451172,114.63400268554688,114.66400146484375
2026-02-05 21:00:00+00:00,114.66899871826172,114.71399688720703,114.4990005493164,114.4990005493164
2026-02-05 22:00:00+00:00,114.49700164794922,114.58999633789062,114.36399841308594,114.53199768066406
2026-02-05 23:00:00+00:00,114.53099822998047,114.572998046875,114.27200317382812,114.34400177001953
2026-02-06 00:00:00+00:00,114.35399627685547,114.38999938964844,114.11499786376953,114.29900360107422
2026-02-06 01:00:00+00:00,114.29499816894531,114.35600280761719,114.15599822998047,114.31300354003906
2026-02-06 02:00:00+00:00,114.30899810791016,114.49500274658203,114.2959976196289,114.39199829101562
2026-02-06 03:00:00+00:00,114.39199829101562,114.43900299072266,114.32599639892578,114.38999938964844
2026-02-06 04:00:00+00:00,114.38400268554688,114.4000015258789,114.3219985961914,114.38200378417969
2026-02-06 05:00:00+00:00,114.38200378417969,114.50599670410156,114.31500244140625,114.48999786376953
2026-02-06 06:00:00+00:00,114.5,114.64600372314453,114.48999786376953,114.53800201416016
2026-02-06 07:00:00+00:00,114.54000091552734,114.6240005493164,114.41600036621094,114.60399627685547
2026-02-06 08:00:00+00:00,114.61299896240234,114.75399780273438,114.552001953125,114.74099731445312
2026-02-06 09:00:00+00:00,114.7490005493164,114.80400085449219,114.72100067138672,114.7750015258789
2026-02-06 10:00:00+00:00,114.76899719238281,114.80899810791016,114.61399841308594,114.6709976196289
2026-02-06 11:00:00+00:00,114.6709976196289,114.84400177001953,114.66200256347656,114.8219985961914
2026-02-06 12:00:00+00:00,114.81600189208984,114.92400360107422,114.74400329589844,114.90499877929688
2026-02-06 13:00:00+00:00,114.9010009765625,115.08300018310547,114.86900329589844,114.91000366210938
2026-02-06 14:00:00+00:00,114.90699768066406,115.10900115966797,114.86299896240234,115.08699798583984
2026-02-06 15:00:00+00:00,115.072998046875,115.18800354003906,115.01300048828125,115.01699829101562
2026-02-06 16:00:00+00:00,115.01399993896484,115.18199920654297,114.99700164794922,115.125
2026-02-06 17:00:00+00:00,115.12799835205078,115.1760025024414,115.05599975585938,115.0989990234375
2026-02-06 18:00:00+00:00,115.0979995727539,115.15699768066406,115.04499816894531,115.06999969482422
2026-02-06 19:00:00+00:00,115.06999969482422,115.09700012207031,114.99800109863281,115.0199966430664
2026-02-06 20:00:00+00:00,115.0250015258789,115.0770034790039,114.98400115966797,115.04299926757812
2026-02-06 21:00:00+00:00,115.04499816894531,115.1719970703125,114.89800262451172,114.90299987792969
2026-02-06 22:00:00+00:00,114.93599700927734,114.96099853515625,114.93599700927734,114.96099853515625
2026-02-09 00:00:00+00:00,115.12899780273438,115.17900085449219,114.7239990234375,114.87999725341797
2026-02-09 01:00:00+00:00,114.8740005493164,114.8949966430664,114.40699768066406,114.65599822998047
2026-02-09 02:00:00+00:00,114.65599822998047,114.89900207519531,114.6500015258789,114.80400085449219
2026-02-09 03:00:00+00:00,114.80400085449219,114.87999725341797,114.76100158691406,114.81400299072266
2026-02-09 04:00:00+00:00,114.81300354003906,114.83499908447266,114.66300201416016,114.72899627685547
2026-02-09 05:00:00+00:00,114.72899627685547,114.77100372314453,114.61100006103516,114.68800354003906
2026-02-09 06:00:00+00:00,114.68800354003906,114.73200225830078,114.52300262451172,114.71800231933594
2026-02-09 07:00:00+00:00,114.72699737548828,114.822998046875,114.56099700927734,114.78600311279297
2026-02-09 08:00:00+00:00,114.78199768066406,114.91100311279297,114.74099731445312,114.80400085449219
2026-02-09 09:00:00+00:00,114.8030014038086,114.8740005493164,114.6989974975586,114.80400085449219
2026-02-09 10:00:00+00:00,114.80400085449219,114.84700012207031,114.7229995727539,114.8030014038086
2026-02-09 11:00:00+00:00,114.80899810791016,114.83599853515625,114.69300079345703,114.75800323486328
2026-02-09 12:00:00+00:00,114.75900268554688,115.00700378417969,114.6969985961914,114.91400146484375
2026-02-09 13:00:00+00:00,114.91400146484375,114.94400024414062,114.60900115966797,114.6240005493164
2026-02-09 14:00:00+00:00,114.62999725341797,114.69200134277344,114.47200012207031,114.58100128173828
2026-02-09 15:00:00+00:00,114.58200073242188,114.84600067138672,114.56700134277344,114.83499908447266
2026-02-09 16:00:00+00:00,114.83899688720703,115.03299713134766,114.82099914550781,115.02100372314453
2026-02-09 17:00:00+00:00,115.01699829101562,115.0510025024414,114.89299774169922,114.927001953125
2026-02-09 18:00:00+00:00,114.93199920654297,115.00900268554688,114.91300201416016,114.947998046875
2026-02-09 19:00:00+00:00,114.94300079345703,114.96299743652344,114.79000091552734,114.83300018310547
2026-02-09 20:00:00+00:00,114.83499908447266,114.98100280761719,114.82099914550781,114.95999908447266
2026-02-09 21:00:00+00:00,114.95899963378906,115.04499816894531,114.92900085449219,114.9469985961914
2026-02-09 22:00:00+00:00,114.78800201416016,115.01100158691406,114.78800201416016,114.88800048828125
2026-02-09 23:00:00+00:00,114.87999725341797,115.14399719238281,114.87100219726562,115.14099884033203
2026-02-10 00:00:00+00:00,115.13099670410156,115.21700286865234,114.98600006103516,114.99600219726562
2026-02-10 01:00:00+00:00,115.00199890136719,115.03199768066406,114.82099914550781,114.8550033569336
2026-02-10 02:00:00+00:00,114.8550033569336,114.98200225830078,114.64299774169922,114.66799926757812
2026-02-10 03:00:00+00:00,114.66100311279297,114.68499755859375,114.5009994506836,114.62200164794922
2026-02-10 04:00:00+00:00,114.62100219726562,114.63600158691406,114.45899963378906,114.52799987792969
2026-02-10 05:00:00+00:00,114.53299713134766,114.57599639892578,114.4010009765625,114.55799865722656
2026-02-10 06:00:00+00:00,114.55799865722656,114.64800262451172,114.51399993896484,114.62699890136719
2026-02-10 07:00:00+00:00,114.62799835205078,114.72599792480469,114.53600311279297,114.71700286865234
2026-02-10 08:00:00+00:00,114.7249984741211,114.7509994506836,114.61199951171875,114.66799926757812
2026-02-10 09:00:00+00:00,114.66799926757812,114.677001953125,114.44100189208984,114.47899627685547
2026-02-10 10:00:00+00:00,114.47899627685547,114.48600006103516,114.31600189208984,114.39800262451172
2026-02-10 11:00:00+00:00,114.40299987792969,114.50700378417969,114.37799835205078,114.48899841308594
2026-02-10 12:00:00+00:00,114.48200225830078,114.5009994506836,114.29299926757812,114.34300231933594
2026-02-10 13:00:00+00:00,114.33699798583984,114.375,114.13899993896484,114.2249984741211
2026-02-10 14:00:00+00:00,114.22000122070312,114.25900268554688,113.90499877929688,114.0979995727539
2026-02-10 15:00:00+00:00,114.0979995727539,114.12699890136719,113.89700317382812,114.02300262451172
2026-02-10 16:00:00+00:00,114.01599884033203,114.05699920654297,113.8499984741211,114.00700378417969
2026-02-10 17:00:00+00:00,114.00700378417969,114.03199768066406,113.87799835205078,113.99700164794922
2026-02-10 18:00:00+00:00,113.99400329589844,114.04000091552734,113.95500183105469,114.00900268554688
2026-02-10 19:00:00+00:00,114.00399780273438,114.05899810791016,113.91000366210938,113.94400024414062
2026-02-10 20:00:00+00:00,113.94599914550781,113.95500183105469,113.81600189208984,113.86299896240234
2026-02-10 21:00:00+00:00,113.85800170898438,113.98999786376953,113.81099700927734,113.93299865722656
2026-02-10 22:00:00+00:00,113.95700073242188,113.99099731445312,113.74500274658203,113.89099884033203
2026-02-10 23:00:00+00:00,113.9000015258789,114.02799987792969,113.88899993896484,113.98699951171875
2026-02-11 00:00:00+00:00,113.9800033569336,114.00599670410156,113.68499755859375,113.70700073242188
2026-02-11 01:00:00+00:00,113.71199798583984,113.76799774169922,113.58599853515625,113.7239990234375
2026-02-11 02:00:00+00:00,113.72000122070312,113.72599792480469,113.56199645996094,113.5719985961914
2026-02-11 03:00:00+00:00,113.56500244140625,113.68099975585938,113.55500030517578,113.5770034790039
2026-02-11 04:00:00+00:00,113.5770034790039,113.60099792480469,113.31400299072266,113.34400177001953
2026-02-11 05:00:00+00:00,113.33899688720703,113.40299987792969,113.16200256347656,113.17900085449219
2026-02-11 06:00:00+00:00,113.18900299072266,113.25199890136719,113.02799987792969,113.2300033569336
2026-02-11 07:00:00+00:00,113.22100067138672,113.36399841308594,113.177001953125,113.22799682617188
2026-02-11 08:00:00+00:00,113.2249984741211,113.36399841308594,113.16400146484375,113.31099700927734
2026-02-11 09:00:00+00:00,113.31099700927734,113.49500274658203,113.29900360107422,113.38300323486328
2026-02-11 10:00:00+00:00,113.38300323486328,113.50900268554688,113.35700225830078,113.48799896240234
2026-02-11 11:00:00+00:00,113.49299621582031,113.55899810791016,113.24800109863281,113.38400268554688
2026-02-11 12:00:00+00:00,113.39199829101562,113.43299865722656,113.23699951171875,113.33000183105469
2026-02-11 13:00:00+00:00,113.322998046875,113.72799682617188,112.50499725341797,113.24500274658203
2026-02-11 14:00:00+00:00,113.23200225830078,113.36499786376953,112.9000015258789,112.97899627685547
2026-02-11 15:00:00+00:00,112.97599792480469,113.01000213623047,112.6259994506836,112.89900207519531
2026-02-11 16:00:00+00:00,112.9020004272461,112.93199920654297,112.68499755859375,112.7020034790039
2026-02-11 17:00:00+00:00,112.7040023803711,112.76300048828125,112.51899719238281,112.74500274658203
2026-02-11 18:00:00+00:00,112.73899841308594,112.80000305175781,112.53600311279297,112.64099884033203
2026-02-11 19:00:00+00:00,112.6500015258789,112.74400329589844,112.62100219726562,112.73799896240234
2026-02-11 20:00:00+00:00,112.73699951171875,112.9219970703125,112.71299743652344,112.87000274658203
2026-02-11 21:00:00+00:00,112.87899780273438,112.93099975585938,112.79900360107422,112.86199951171875
2026-02-11 22:00:00+00:00,112.85900115966797,112.94499969482422,112.74600219726562,112.7750015258789
2026-02-11 23:00:00+00:00,112.78399658203125,112.9280014038086,112.75900268554688,112.90299987792969
2026-02-12 00:00:00+00:00,112.89399719238281,113.00299835205078,112.75800323486328,112.7979965209961
2026-02-12 01:00:00+00:00,112.79299926757812,112.8499984741211,112.5979995727539,112.65499877929688
2026-02-12 02:00:00+00:00,112.65799713134766,112.68800354003906,112.39099884033203,112.41300201416016
2026-02-12 03:00:00+00:00,112.41300201416016,112.44999694824219,112.23200225830078,112.41300201416016
2026-02-12 04:00:00+00:00,112.41000366210938,112.53800201416016,112.29299926757812,112.53800201416016
2026-02-12 05:00:00+00:00,112.53800201416016,112.78500366210938,112.51300048828125,112.7509994506836
2026-02-12 06:00:00+00:00,112.75199890136719,112.96099853515625,112.60199737548828,112.81700134277344
2026-02-12 07:00:00+00:00,112.80699920654297,112.85399627685547,112.60099792480469,112.71600341796875
2026-02-12 08:00:00+00:00,112.71399688720703,112.73400115966797,112.5530014038086,112.68900299072266
2026-02-12 09:00:00+00:00,112.69400024414062,112.75499725341797,112.60600280761719,112.74800109863281
2026-02-12 10:00:00+00:00,112.73500061035156,112.87699890136719,112.6719970703125,112.87699890136719
2026-02-12 11:00:00+00:00,112.87699890136719,113.10600280761719,112.80500030517578,113.09200286865234
2026-02-12 12:00:00+00:00,113.09700012207031,113.26499938964844,113.02999877929688,113.21800231933594
2026-02-12 13:00:00+00:00,113.21199798583984,113.24800109863281,112.89600372314453,112.98500061035156
2026-02-12 14:00:00+00:00,112.9749984741211,113.03399658203125,112.58799743652344,112.66400146484375
2026-02-12 15:00:00+00:00,112.66300201416016,112.6719970703125,112.25800323486328,112.27200317382812
2026-02-12 16:00:00+00:00,112.27300262451172,112.302001953125,111.77100372314453,112.06400299072266
2026-02-12 17:00:00+00:00,112.0719985961914,112.20600128173828,111.94999694824219,112.19300079345703
2026-02-12 18:00:00+00:00,112.19200134277344,112.3270034790039,112.06300354003906,112.28600311279297
2026-02-12 19:00:00+00:00,112.28600311279297,112.4020004272461,112.22599792480469,112.3479995727539
2026-02-12 20:00:00+00:00,112.34700012207031,112.36900329589844,112.14199829101562,112.1719970703125
2026-02-12 21:00:00+00:00,112.16899871826172,112.29499816894531,112.15399932861328,112.19200134277344
2026-02-12 22:00:00+00:00,112.18499755859375,112.24099731445312,112.09500122070312,112.1760025024414
2026-02-12 23:00:00+00:00,112.15899658203125,112.31900024414062,112.14800262451172,112.2229995727539
2026-02-13 00:00:00+00:00,112.24400329589844,112.37699890136719,112.177001953125,112.21299743652344
2026-02-13 01:00:00+00:00,112.21399688720703,112.625,112.21399688720703,112.5719985961914
2026-02-13 02:00:00+00:00,112.5739974975586,112.58999633789062,112.41100311279297,112.50299835205078
2026-02-13 03:00:00+00:00,112.49700164794922,112.50700378417969,112.26599884033203,112.31099700927734
2026-02-13 04:00:00+00:00,112.31500244140625,112.52899932861328,112.22799682617188,112.51599884033203
2026-02-13 05:00:00+00:00,112.51599884033203,112.5999984741211,112.37899780273438,112.5
2026-02-13 06:00:00+00:00,112.49400329589844,112.5739974975586,112.37799835205078,112.53299713134766
2026-02-13 07:00:00+00:00,112.53299713134766,112.63899993896484,112.51599884033203,112.5780029296875
2026-02-13 08:00:00+00:00,112.57499694824219,112.91600036621094,112.552001953125,112.89299774169922
2026-02-13 09:00:00+00:00,112.89900207519531,112.96700286865234,112.80999755859375,112.8270034790039
2026-02-13 10:00:00+00:00,112.8270034790039,112.87200164794922,112.66899871826172,112.66899871826172
2026-02-13 11:00:00+00:00,112.68099975585938,112.68099975585938,112.47699737548828,112.58499908447266
2026-02-13 12:00:00+00:00,112.58999633789062,112.6050033569336,112.44200134277344,112.46399688720703
2026-02-13 13:00:00+00:00,112.47100067138672,112.58999633789062,112.28600311279297,112.52899932861328
2026-02-13 14:00:00+00:00,112.51899719238281,112.55599975585938,112.13200378417969,112.34100341796875
2026-02-13 15:00:00+00:00,112.34400177001953,112.52300262451172,112.1719970703125,112.31800079345703
2026-02-13 16:00:00+00:00,112.31900024414062,112.39299774169922,112.14700317382812,112.1729965209961
2026-02-13 17:00:00+00:00,112.1709976196289,112.375,112.1500015258789,112.31199645996094
2026-02-13 18:00:00+00:00,112.31800079345703,112.38800048828125,112.2760009765625,112.32499694824219
2026-02-13 19:00:00+00:00,112.33100128173828,112.35399627685547,112.13099670410156,112.15299987792969
2026-02-13 20:00:00+00:00,112.16000366210938,112.20999908447266,112.072998046875,112.16699981689453
2026-02-13 21:00:00+00:00,112.16200256347656,112.1780014038086,112.04399871826172,112.07599639892578
2026-02-13 22:00:00+00:00,112.0979995727539,112.0979995727539,112.0979995727539,112.0979995727539
2026-02-16 00:00:00+00:00,112.20600128173828,112.45600128173828,112.17400360107422,112.44599914550781
2026-02-16 01:00:00+00:00,112.44300079345703,112.47599792480469,112.33499908447266,112.38899993896484
2026-02-16 02:00:00+00:00,112.38899993896484,112.447998046875,112.3499984741211,112.39399719238281
2026-02-16 03:00:00+00:00,112.39299774169922,112.4530029296875,112.3759994506836,112.4469985961914
2026-02-16 04:00:00+00:00,112.44200134277344,112.54399871826172,112.38600158691406,112.53299713134766
2026-02-16 05:00:00+00:00,112.53199768066406,112.53399658203125,112.46099853515625,112.50499725341797
2026-02-16 06:00:00+00:00,112.4990005493164,112.54299926757812,112.4729995727539,112.50499725341797
2026-02-16 07:00:00+00:00,112.49400329589844,112.69200134277344,112.48200225830078,112.677001953125
2026-02-16 08:00:00+00:00,112.6780014038086,112.73699951171875,112.61699676513672,112.6780014038086
2026-02-16 09:00:00+00:00,112.68000030517578,112.79299926757812,112.64299774169922,112.76300048828125
2026-02-16 10:00:00+00:00,112.76699829101562,112.875,112.7229995727539,112.7509994506836
2026-02-16 11:00:00+00:00,112.74500274658203,112.77100372314453,112.55799865722656,112.572998046875
2026-02-16 12:00:00+00:00,112.58000183105469,112.61000061035156,112.51599884033203,112.53399658203125
2026-02-16 13:00:00+00:00,112.54399871826172,112.56199645996094,112.46900177001953,112.5250015258789
2026-02-16 14:00:00+00:00,112.51899719238281,112.55899810791016,112.4729995727539,112.52100372314453
2026-02-16 15:00:00+00:00,112.51599884033203,112.61399841308594,112.43900299072266,112.60199737548828
2026-02-16 16:00:00+00:00,112.5999984741211,112.64299774169922,112.53900146484375,112.56999969482422
2026-02-16 17:00:00+00:00,112.5719985961914,112.625,112.5,112.52799987792969
2026-02-16 18:00:00+00:00,112.5270004272461,112.58799743652344,112.50399780273438,112.57099914550781
2026-02-16 19:00:00+00:00,112.56700134277344,112.59300231933594,112.54000091552734,112.56099700927734
2026-02-16 20:00:00+00:00,112.56199645996094,112.58300018310547,112.5260009765625,112.5790023803711
2026-02-16 21:00:00+00:00,112.572998046875,112.59400177001953,112.48999786376953,112.48999786376953
2026-02-16 22:00:00+00:00,112.51399993896484,112.58499908447266,112.51300048828125,112.55799865722656
2026-02-16 23:00:00+00:00,112.56700134277344,112.74299621582031,112.53099822998047,112.59600067138672
