Date,Open,High,Low,Close
2026-02-11 01:00:00,69201.14,69292.88,68914.73,68982.0
2026-02-11 02:00:00,68982.0,69168.52,68603.4,68677.33
2026-02-11 03:00:00,68677.34,68751.91,68011.11,68187.99
2026-02-11 04:00:00,68188.0,68325.0,67368.0,67584.46
2026-02-11 05:00:00,67584.47,67810.0,67397.86,67404.28
2026-02-11 06:00:00,67404.28,67491.84,66557.99,66820.32
2026-02-11 07:00:00,66819.84,67254.6,66652.27,67032.72
2026-02-11 08:00:00,67032.71,67134.42,66793.93,66981.07
2026-02-11 09:00:00,66981.08,67110.04,66716.02,66872.03
2026-02-11 10:00:00,66872.03,66891.64,66369.49,66531.99
2026-02-11 11:00:00,66531.99,67110.77,66500.84,67053.03
2026-02-11 12:00:00,67053.03,67424.24,66959.67,67133.5
2026-02-11 13:00:00,67133.51,67674.3,66799.58,67454.49
2026-02-11 14:00:00,67454.49,68834.34,66435.62,66584.6
2026-02-11 15:00:00,66584.61,66818.18,65756.0,66519.73
2026-02-11 16:00:00,66519.72,67250.0,65952.0,66039.09
2026-02-11 17:00:00,66039.08,66921.12,65876.0,66518.26
2026-02-11 18:00:00,66518.26,67305.28,66150.66,67275.34
2026-02-11 19:00:00,67275.34,67860.44,67105.79,67586.67
2026-02-11 20:00:00,67586.66,67757.7,67190.0,67555.98
2026-02-11 21:00:00,67555.98,68369.77,67417.04,67811.17
2026-02-11 22:00:00,67810.2,67872.68,67387.24,67433.14
2026-02-11 23:00:00,67433.54,67563.77,66787.7,67082.52
2026-02-12 00:00:00,67082.52,67700.0,67055.53,67460.75
2026-02-12 01:00:00,67460.75,68047.48,67460.75,67699.01
2026-02-12 02:00:00,67699.01,67800.0,67418.0,67439.14
2026-02-12 03:00:00,67439.14,67596.0,67306.61,67580.99
2026-02-12 04:00:00,67581.0,67682.69,67000.0,67018.4
2026-02-12 05:00:00,67018.4,67209.99,66670.45,67141.93
2026-02-12 06:00:00,67141.92,67355.93,67014.0,67125.57
2026-02-12 07:00:00,67125.57,67330.0,66935.64,67217.72
2026-02-12 08:00:00,67217.71,67344.0,66891.6,67141.15
2026-02-12 09:00:00,67141.15,67699.1,67050.0,67550.47
2026-02-12 10:00:00,67550.46,68026.6,67404.02,68014.01
2026-02-12 11:00:00,68014.0,68299.0,67740.0,68076.01
2026-02-12 12:00:00,68076.01,68162.02,67720.0,67865.31
2026-02-12 13:00:00,67865.32,68397.5,67680.82,68376.58
2026-02-12 14:00:00,68376.58,68410.52,67493.78,67577.02
2026-02-12 15:00:00,67577.02,68000.0,67014.98,67134.74
2026-02-12 16:00:00,67134.74,67232.04,65556.0,65863.37
2026-02-12 17:00:00,65863.38,66265.06,65374.56,65413.99
2026-02-12 18:00:00,65414.0,65800.0,65118.0,65590.95
2026-02-12 19:00:00,65590.95,66117.51,65274.4,65788.36
2026-02-12 20:00:00,65788.36,66042.24,65215.06,65428.56
2026-02-12 21:00:00,65428.24,65900.0,65428.24,65849.87
2026-02-12 22:00:00,65849.86,66399.94,65643.34,66288.0
2026-02-12 23:00:00,66288.01,66488.9,66156.47,66272.17
2026-02-13 00:00:00,66272.17,66527.09,65872.46,65918.6
2026-02-13 01:00:00,65918.61,66619.9,65918.61,66454.95
2026-02-13 02:00:00,66454.95,66759.61,66384.0,66663.08
2026-02-13 03:00:00,66663.08,66814.0,66462.4,66553.08
2026-02-13 04:00:00,66553.09,66671.62,66308.48,66329.22
2026-02-13 05:00:00,66329.22,66502.27,66175.79,66175.79
2026-02-13 06:00:00,66175.79,66397.86,66002.98,66359.28
2026-02-13 07:00:00,66359.28,66568.47,66050.21,66208.96
2026-02-13 08:00:00,66208.96,66747.38,66191.52,66699.96
2026-02-13 09:00:00,66699.96,67062.93,66612.86,66959.71
2026-02-13 10:00:00,66959.72,67116.0,66800.0,66977.66
2026-02-13 11:00:00,66977.66,67226.66,66783.38,67171.42
2026-02-13 12:00:00,67171.41,67212.28,66918.38,67084.0
2026-02-13 13:00:00,67084.01,67615.34,66938.0,67274.15
2026-02-13 14:00:00,67274.14,68028.45,66867.47,67733.51
2026-02-13 15:00:00,67733.51,69309.8,67692.0,68692.12
2026-02-13 16:00:00,68692.12,69482.97,68540.83,68954.69
2026-02-13 17:00:00,68954.69,69250.25,68636.36,69047.99
2026-02-13 18:00:00,69048.0,69411.44,68903.27,69129.99
2026-02-13 19:00:00,69129.99,69236.33,68918.79,68938.91
2026-02-13 20:00:00,68938.91,68973.35,68683.32,68777.12
2026-02-13 21:00:00,68777.13,69079.4,68731.75,68902.48
2026-02-13 22:00:00,68902.48,69000.0,68726.4,68995.28
2026-02-13 23:00:00,68995.29,69000.0,68829.2,68853.96
2026-02-14 00:00:00,68853.97,69137.5,68768.56,69090.24
2026-02-14 01:00:00,69090.25,69108.8,68921.54,68964.51
2026-02-14 02:00:00,68964.51,69006.34,68845.6,68884.21
2026-02-14 03:00:00,68884.21,69027.14,68852.0,68981.99
2026-02-14 04:00:00,68982.0,68995.11,68789.59,68790.0
2026-02-14 05:00:00,68790.01,68910.0,68760.0,68773.42
2026-02-14 06:00:00,68773.41,68936.98,68730.13,68936.98
2026-02-14 07:00:00,68936.98,69343.0,68884.56,69219.26
2026-02-14 08:00:00,69219.27,69870.99,69218.71,69746.2
2026-02-14 09:00:00,69746.2,69900.0,69566.78,69714.93
2026-02-14 10:00:00,69714.94,69714.94,69585.15,69671.86
2026-02-14 11:00:00,69671.86,70560.01,69671.86,70505.74
2026-02-14 12:00:00,70505.74,70533.67,69600.0,69640.2
